radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,234,30,176011,1474969604,-1,-0.1615,51.5411,1000,2,1,1726276684,1737056823,0
NR,234,30,176011,1474969602,-1,-0.1585,51.5426,1000,14,1,1726276714,1740532621,0
NR,234,15,124610,129695759,-1,-2.5745,51.5682,1000,23,1,1726279837,1732290378,0
NR,234,15,124610,129695779,-1,-2.5923,51.574,1436,34,1,1726279857,1732290378,0
NR,234,15,124610,38404121,-1,-2.621,51.5734,1000,18,1,1726279940,1732290369,0
NR,234,15,124610,61308963,-1,-2.676,51.5699,1000,21,1,1726280064,1732290370,0
NR,234,15,124611,47415321,-1,-2.6956,51.5731,713,32,1,1726280222,1732290370,0
NR,234,15,124610,139984911,-1,-2.7233,51.5799,920,26,1,1726280399,1732290370,0
NR,234,15,124607,174522383,-1,-3.2073,51.5415,1000,18,1,1726281843,1726334651,0
NR,234,15,124607,3768345,-1,-3.2045,51.5436,1000,11,1,1726281853,1726334651,0
NR,234,30,124607,174522383,-1,-3.4498,51.8241,1105,15,1,1726283904,1726334654,0
NR,234,20,124607,174522383,-1,-3.4724,51.8687,1000,1,1,1726285818,1726285818,0
NR,234,30,175011,9240346636,-1,-0.1497,51.5362,1000,7,1,1726325970,1726615022,0
NR,234,30,175011,9805365261,-1,-0.1494,51.5372,1000,2,1,1726325990,1726349642,0
NR,234,30,175011,1613365249,-1,-0.1478,51.5365,1000,10,1,1726326000,1726615022,0
NR,234,30,175011,1613365252,-1,-0.1471,51.5358,1000,3,1,1726326040,1726615022,0
NR,234,30,175011,9805365264,-1,-0.1473,51.5342,1000,7,1,1726326050,1726615022,0
NR,234,30,175011,9673834511,-1,-0.1469,51.5326,1000,4,1,1726326070,1726349642,0
NR,234,30,175011,1614282754,-1,-0.1459,51.5303,1000,6,1,1726326100,1726349642,0
NR,234,30,164011,9667231753,-1,-0.1457,51.5275,1000,4,1,1726326130,1726349642,0
NR,234,30,175011,9673834513,-1,-0.1457,51.5271,1000,2,1,1726326150,1726349642,0
NR,234,30,175011,9800105995,-1,-0.1455,51.5252,1000,3,1,1726326170,1726615022,0
NR,234,30,175011,1608105987,-1,-0.1453,51.524,1000,7,1,1726326180,1726615022,0
NR,234,30,175011,1608105984,-1,-0.1452,51.5239,1000,3,1,1726326210,1726349642,0
NR,234,30,175011,1608105986,-1,-0.1455,51.5224,1000,6,1,1726326320,1726349642,0
NR,234,30,164011,1607352320,-1,-0.1449,51.5205,1000,2,1,1726326380,1726349642,0
NR,234,30,175011,1475248130,-1,-0.1435,51.5184,1000,12,1,1726326390,1726349642,0
NR,234,30,175011,1608105985,-1,-0.1442,51.519,1000,3,1,1726326440,1726349642,0
NR,234,30,175011,1475248132,-1,-0.14,51.516,1000,12,1,1726326550,1731969181,0
NR,234,30,175011,1475248133,-1,-0.1427,51.5166,1000,24,1,1726326560,1731969181,0
NR,234,30,175011,9667248145,-1,-0.1421,51.5138,1000,2,1,1726326620,1726349642,0
NR,234,30,172011,8690810892,-1,-0.1438,51.514,1000,8,1,1726326630,1726615022,0
NR,234,30,172011,1474789379,-1,-0.1441,51.5142,1000,3,1,1726326640,1726349642,0
NR,234,30,164011,8639594505,-1,-0.1448,51.5141,1000,3,1,1726326660,1726615022,0
NR,234,30,172011,8690810889,-1,-0.1448,51.5141,1000,2,1,1726326700,1726615022,0
NR,234,30,164011,8639594509,-1,-0.1447,51.5141,1000,2,1,1726326720,1726615022,0
NR,234,30,169011,8621948935,-1,0.12,51.4912,1000,1,1,1726329342,1726329342,0
NR,234,30,169011,9676570630,-1,0.1203,51.4912,1000,3,1,1726329352,1747687725,0
NR,234,30,169011,1476280322,-1,0.0485,51.5021,1000,18,1,1726361327,1747687725,0
NR,234,30,169011,9018753035,-1,0.0296,51.5098,1000,2,1,1726361407,1726418943,0
NR,234,30,178011,8421195787,-1,-0.075,51.5828,1000,2,1,1726394797,1726418943,0
NR,234,30,178011,1486192641,-1,-0.0752,51.5828,1000,5,1,1726394857,1726418943,0
NR,234,30,178011,1486274560,-1,-0.0752,51.5829,1000,7,1,1726394867,1726418943,0
NR,234,30,178011,229195778,-1,-0.0752,51.5828,1000,3,1,1726394897,1726418943,0
NR,234,30,178011,8421195790,-1,-0.0751,51.583,1000,3,1,1726395617,1726418943,0
NR,234,30,178011,1486274563,-1,-0.0755,51.5795,1000,12,1,1726395807,1726437903,0
NR,234,30,178011,229195781,-1,-0.0751,51.5833,1000,9,1,1726395897,1726437903,0
NR,234,30,178011,1486192644,-1,-0.0752,51.5839,1000,18,1,1726396407,1726437903,0
NR,234,30,178011,9678192653,-1,-0.075,51.5872,1000,8,1,1726396427,1726437903,0
NR,234,30,178011,9678192652,-1,-0.0747,51.5888,1000,8,1,1726396437,1726437903,0
NR,234,30,178011,9675440141,-1,-0.073,51.5912,1000,4,1,1726396447,1726418943,0
NR,234,30,178011,1483440132,-1,-0.0721,51.5917,1000,11,1,1726396457,1726437903,0
NR,234,30,178011,1486127109,-1,-0.0709,51.593,1000,12,1,1726396487,1726437903,0
NR,234,30,178011,1486127106,-1,-0.07,51.5946,1000,8,1,1726396527,1726418943,0
NR,234,30,178011,1486127104,-1,-0.0704,51.5984,1000,7,1,1726396567,1726418943,0
NR,234,30,178011,1486061569,-1,-0.0706,51.603,1000,10,1,1726396587,1726418944,0
NR,234,30,178011,1486061570,-1,-0.0709,51.6056,1000,1,1,1726396697,1726396697,0
NR,234,30,178011,1486061568,-1,-0.0702,51.608,1000,4,1,1726396707,1726418943,0
NR,234,30,178011,1477574657,-1,-0.0684,51.6125,1000,13,1,1726396717,1726418944,0
NR,234,30,178011,235012096,-1,-0.0662,51.6165,1000,8,1,1726396757,1726418944,0
NR,234,30,178011,1486110722,-1,-0.0639,51.6205,1000,10,1,1726396827,1726418944,0
NR,234,30,178011,1483456514,-1,-0.0562,51.6421,1000,6,1,1726397027,1726418944,0
NR,234,30,178011,6782500881,-1,-0.0585,51.641,1000,15,1,1726397037,1726437903,0
NR,234,30,178011,228900866,-1,-0.0532,51.6461,1000,5,1,1726397047,1726437902,0
NR,234,30,178011,228900869,-1,-0.0539,51.6455,1000,29,1,1726397057,1726437903,0
NR,234,30,178011,8420900868,-1,-0.048,51.6496,1000,12,1,1726397257,1726437903,0
NR,234,30,178011,6782500877,-1,-0.0508,51.6485,1000,1,1,1726397327,1726397327,0
NR,234,30,178011,6782500878,-1,-0.0516,51.6485,1000,2,1,1726397357,1726437902,0
NR,234,30,178011,6782500874,-1,-0.048,51.6498,1000,2,1,1726397377,1726437902,0
NR,234,30,178011,6782500875,-1,-0.0508,51.6484,1000,1,1,1726397407,1726397407,0
NR,234,30,178011,8420900865,-1,-0.0478,51.6497,1000,28,1,1726397507,1726437902,0
NR,234,30,178011,6782500880,-1,-0.0461,51.6498,1000,7,1,1726397517,1726437902,0
NR,234,30,178011,9021259790,-1,-0.0413,51.6511,1000,3,1,1726398637,1726418944,0
NR,234,30,178011,9021259788,-1,-0.0401,51.6512,1000,1,1,1726398737,1726398737,0
NR,234,30,178011,9021259785,-1,-0.0392,51.6514,1000,9,1,1726398777,1726437902,0
NR,234,30,178011,9021259787,-1,-0.0413,51.6512,1000,14,1,1726398807,1726437902,0
NR,234,30,178011,9675456529,-1,-0.0634,51.6359,1000,8,1,1726413107,1726437903,0
NR,234,30,178011,9678110726,-1,-0.0643,51.6333,1000,8,1,1726413127,1726437903,0
NR,234,30,178011,9678110729,-1,-0.0629,51.6296,1000,5,1,1726413157,1726437903,0
NR,234,30,178011,1486110723,-1,-0.0615,51.6266,1000,9,1,1726413167,1726437903,0
NR,234,30,178011,1486110725,-1,-0.0633,51.6213,1000,7,1,1726413197,1726437903,0
NR,234,30,178011,9678110737,-1,-0.0624,51.6227,1000,7,1,1726413217,1726437903,0
NR,234,30,178011,8427012111,-1,-0.0619,51.6237,1000,1,1,1726413227,1726413227,0
NR,234,30,178011,9678110731,-1,-0.0636,51.6208,1000,4,1,1726413267,1726437903,0
NR,234,30,178011,235012099,-1,-0.0665,51.6159,1000,10,1,1726413287,1726437903,0
NR,234,30,178011,1477574660,-1,-0.0673,51.6145,1000,8,1,1726413297,1726437903,0
NR,234,30,178011,9669574669,-1,-0.0694,51.6105,1000,8,1,1726413387,1726437903,0
NR,234,30,178011,9669574670,-1,-0.0707,51.6074,1000,4,1,1726413407,1726437903,0
NR,234,30,178011,9678061580,-1,-0.071,51.606,1000,3,1,1726413417,1726437903,0
NR,234,30,178011,1486061573,-1,-0.0709,51.6049,1000,2,1,1726413427,1726437903,0
NR,234,30,178011,1486061572,-1,-0.0704,51.6008,1000,15,1,1726413437,1726437903,0
NR,234,30,178011,1486127107,-1,-0.07,51.5958,1000,4,1,1726413527,1726437903,0
NR,234,30,178011,1486192643,-1,-0.0747,51.5892,1000,4,1,1726413637,1726437903,0
NR,234,30,178011,9678274572,-1,-0.0753,51.5778,1000,7,1,1726413767,1726437903,0
NR,234,30,178011,1486274565,-1,-0.0775,51.5714,1000,10,1,1726413817,1726437903,0
NR,234,30,178011,9678274574,-1,-0.0776,51.5723,1000,8,1,1726413827,1726437903,0
NR,234,30,176011,9676324881,-1,-0.076,51.5674,1000,5,1,1726413897,1726437903,0
NR,234,30,176011,1484324869,-1,-0.0742,51.5662,1000,4,1,1726413917,1726437903,0
NR,234,30,176011,1484324868,-1,-0.0719,51.5644,1000,8,1,1726413937,1726437903,0
NR,234,30,176011,1484324865,-1,-0.07,51.5616,1000,6,1,1726414027,1726437903,0
NR,234,30,176011,9020751881,-1,-0.0687,51.5593,1000,2,1,1726414057,1726437903,0
NR,234,30,174011,1486372869,-1,-0.0614,51.5499,1000,5,1,1726414187,1726437903,0
NR,234,30,174011,224739333,-1,-0.0593,51.5468,1000,13,1,1726414227,1740532624,0
NR,234,30,174011,1486372868,-1,-0.0599,51.5474,1000,1,1,1726414294,1726414294,0
NR,234,30,174011,224739332,-1,-0.0543,51.5464,1000,12,1,1726414317,1740532624,0
NR,234,30,174011,365133829,-1,-0.058,51.5408,1000,16,1,1726414347,1726437904,0
NR,234,30,174011,8557133841,-1,-0.0579,51.5408,1000,2,1,1726414377,1726437904,0
NR,234,30,174011,9668067345,-1,-0.0582,51.5366,1000,4,1,1726414447,1726437904,0
NR,234,30,174011,1475166211,-1,-0.058,51.5344,1000,7,1,1726414457,1726437904,0
NR,234,30,174011,365838337,-1,-0.0575,51.5323,1000,4,1,1726414477,1726437904,0
NR,234,30,174011,1475166208,-1,-0.0566,51.5297,1000,8,1,1726414497,1726437904,0
NR,234,30,174011,1475166210,-1,-0.0562,51.5273,1000,4,1,1726414567,1726437904,0
NR,234,30,174011,1608384512,-1,-0.0576,51.5247,1000,10,1,1726414587,1726437904,0
NR,234,30,174011,1608384514,-1,-0.0614,51.5238,1000,2,1,1726414657,1726437904,0
NR,234,30,174011,1608384517,-1,-0.0632,51.5237,1000,4,1,1726414697,1726437904,0
NR,234,30,174011,1475149828,-1,-0.0649,51.5236,1000,2,1,1726414717,1726437904,0
NR,234,30,174011,9800384529,-1,-0.0679,51.5233,1000,7,1,1726414727,1726437904,0
NR,234,30,174011,9800368137,-1,-0.073,51.5227,1000,7,1,1726414757,1726437904,0
NR,234,30,174011,1608368131,-1,-0.0742,51.5225,1000,3,1,1726414777,1726437904,0
NR,234,30,174011,9800368143,-1,-0.0758,51.5224,1000,3,1,1726414787,1726437904,0
NR,234,30,171011,1614315523,-1,-0.0817,51.5187,1000,9,1,1726414873,1726437904,0
NR,234,30,171011,1614315520,-1,-0.0818,51.5179,1000,2,1,1726414957,1726437904,0
NR,234,30,171011,9806315529,-1,-0.082,51.5181,1000,1,1,1726415367,1726415367,0
NR,234,30,171011,9806315530,-1,-0.082,51.5181,1000,1,1,1726415387,1726415387,0
NR,234,30,171011,9806315535,-1,-0.082,51.5181,1000,1,1,1726415497,1726415497,0
NR,234,30,169011,9670115345,-1,0.1285,51.5029,1000,10,1,1726477485,1726502703,0
NR,234,30,169011,9670115339,-1,0.1286,51.5034,1000,10,1,1726477525,1726502703,0
NR,234,30,169011,1478115332,-1,0.1286,51.5015,1000,15,1,1726477655,1726502704,0
NR,234,30,169011,429572100,-1,0.1243,51.5032,712,38,1,1726477775,1731811263,0
NR,234,30,169011,8621572109,-1,0.1245,51.5031,1000,5,1,1726477815,1740532627,0
NR,234,30,169011,8621572108,-1,0.1247,51.5073,1000,3,1,1726477845,1726502703,0
NR,234,30,169011,429572097,-1,0.1224,51.499,1000,9,1,1726477905,1740532627,0
NR,234,30,169011,8422064137,-1,0.1241,51.5075,1000,2,1,1726477965,1726502703,0
NR,234,30,169011,8621572106,-1,0.124,51.5074,1000,2,1,1726477975,1726502703,0
NR,234,30,169011,8621572105,-1,0.1191,51.5088,1000,2,1,1726478035,1726502703,0
NR,234,30,169011,8422064140,-1,0.1227,51.5076,1000,3,1,1726478085,1726502703,0
NR,234,30,169011,429572096,-1,0.1202,51.5096,1000,11,1,1726478245,1726502703,0
NR,234,30,169011,424230914,-1,0.1196,51.5112,1000,1,1,1726478605,1726478605,0
NR,234,30,169011,989626369,-1,0.1154,51.5104,1000,10,1,1726478615,1726502703,0
NR,234,30,169011,9181626384,-1,0.1195,51.5112,1000,1,1,1726478625,1726478625,0
NR,234,30,169011,8616230929,-1,0.1195,51.5112,1000,1,1,1726478635,1726478635,0
NR,234,30,169011,8422064143,-1,0.1194,51.5112,1000,1,1,1726478645,1726478645,0
NR,234,30,169011,8621572111,-1,0.1192,51.5111,1000,1,1,1726478655,1726478655,0
NR,234,30,169011,8427126801,-1,0.1185,51.511,1000,2,1,1726478665,1726502703,0
NR,234,30,169011,429572099,-1,0.1143,51.5102,1000,2,1,1726478845,1726502703,0
NR,234,30,169011,989626372,-1,0.1131,51.5098,1000,7,1,1726478985,1726502703,0
NR,234,30,169011,9181626378,-1,0.1127,51.5091,1000,3,1,1726479625,1726502703,0
NR,234,30,169011,8621572107,-1,0.1121,51.5083,1000,1,1,1726479925,1726479925,0
NR,234,30,169011,8621572110,-1,0.1118,51.5075,1000,4,1,1726479935,1726502703,0
NR,234,30,169011,429572098,-1,0.1124,51.5055,1000,10,1,1726480005,1726502703,0
NR,234,30,169011,230064130,-1,0.1148,51.5027,1000,7,1,1726480285,1726502703,0
NR,234,30,169011,230064133,-1,0.1157,51.5019,1000,2,1,1726480495,1726502703,0
NR,234,30,169011,230064131,-1,0.1279,51.5054,1000,1,1,1726481005,1726481005,0
NR,234,30,169011,1478213636,-1,0.0906,51.4891,1208,15,1,1726556077,1726581547,0
NR,234,30,169011,9676570636,-1,0.0941,51.489,1000,1,1,1726556217,1726556217,0
NR,234,30,169011,9670213648,-1,0.0925,51.4889,1000,1,1,1726556247,1726556247,0
NR,234,30,169011,1484570629,-1,0.088,51.489,1000,8,1,1726556267,1726581547,0
NR,234,30,169011,9676570641,-1,0.0914,51.488,1000,1,1,1726556277,1726556277,0
NR,234,30,169011,1478213635,-1,0.0859,51.494,555,40,1,1726556457,1740532626,0
NR,234,30,169011,1478213637,-1,0.0788,51.4911,1000,21,1,1726556497,1740532626,0
NR,234,30,169011,1605976068,-1,0.0746,51.4912,1000,23,1,1726556527,1740532626,0
NR,234,30,169011,1605976067,-1,0.0669,51.4928,1000,22,1,1726556617,1740532626,0
NR,234,30,169011,1605976064,-1,0.064,51.4934,1000,20,1,1726556637,1731811263,0
NR,234,30,169011,1605976066,-1,0.0612,51.4937,1000,7,1,1726556687,1731811263,0
NR,234,30,169011,838582273,-1,0.0549,51.4929,1000,19,1,1726556747,1735934762,0
NR,234,30,169011,838582274,-1,0.0462,51.4922,1000,11,1,1726556837,1726581547,0
NR,234,30,169011,9030582289,-1,0.0428,51.4916,1000,7,1,1726556897,1739584205,0
NR,234,30,169011,9668280337,-1,0.0467,51.5028,1000,24,1,1726556917,1737056822,0
NR,234,30,169011,9350791181,-1,0.0392,51.4903,1000,16,1,1726556927,1731811263,0
NR,234,30,170011,8621408269,-1,0.0312,51.4885,1000,6,1,1726556997,1735934762,0
NR,234,30,170011,8621408266,-1,0.032,51.4884,1000,19,1,1726557017,1735934762,0
NR,234,30,170011,9798008841,-1,0.0256,51.4874,1000,2,1,1726557107,1726581547,0
NR,234,30,170011,9798008842,-1,0.0247,51.4873,1000,2,1,1726557117,1726581547,0
NR,234,30,170011,9016999948,-1,0.0219,51.488,1000,24,1,1726557137,1740532625,0
NR,234,30,170011,9460023305,-1,0.0186,51.4856,1000,8,1,1726557307,1731811263,0
NR,234,30,170011,9016999950,-1,0.0154,51.4871,1000,17,1,1726557317,1740532625,0
NR,234,30,170011,1606008835,-1,0.0052,51.4853,500,29,1,1726557397,1727051163,0
NR,234,30,170011,9798008847,-1,0.0108,51.4863,1000,7,1,1726557407,1727051163,0
NR,234,30,170011,1606008837,-1,-0.0031,51.4828,1000,14,1,1726557587,1727051163,0
NR,234,30,170011,8621096972,-1,-0.0096,51.4812,1000,5,1,1726557677,1726581548,0
NR,234,30,170011,1606008834,-1,-0.0092,51.4816,1000,4,1,1726557697,1727051163,0
NR,234,30,170011,9675997197,-1,-0.0192,51.4803,1000,4,1,1726557717,1731770050,0
NR,234,30,170011,1483997187,-1,-0.0212,51.4812,1000,20,1,1726557727,1731770050,0
NR,234,30,170011,1483997184,-1,-0.0153,51.4812,1000,21,1,1726557737,1731770050,0
NR,234,30,170011,1483997185,-1,-0.0124,51.4814,1000,2,1,1726557787,1727051163,0
NR,234,30,170011,1483997186,-1,-0.0311,51.481,1000,13,1,1726557987,1731770050,0
NR,234,30,170011,1483997189,-1,-0.0298,51.483,1000,15,1,1726557997,1727051163,0
NR,234,30,170011,227688451,-1,-0.0339,51.4853,1000,5,1,1726558077,1726581548,0
NR,234,30,170011,1475592196,-1,-0.0371,51.4873,1000,22,1,1726558107,1727051163,0
NR,234,30,170011,1475592197,-1,-0.0418,51.49,1000,9,1,1726558207,1727051163,0
NR,234,30,170011,234373125,-1,-0.0462,51.494,1000,3,1,1726558267,1736187422,0
NR,234,30,170011,820887556,-1,-0.0459,51.4926,1000,3,1,1726558277,1727051163,0
NR,234,30,170011,820887557,-1,-0.0491,51.496,500,35,1,1726558287,1736187423,0
NR,234,30,170011,1475428357,-1,-0.0563,51.4986,1000,15,1,1726558467,1727051163,0
NR,234,30,170011,9667428363,-1,-0.0604,51.4985,1000,1,1,1726558517,1726558517,0
NR,234,30,171011,9800433675,-1,-0.0616,51.4985,1000,3,1,1726558527,1727051162,0
NR,234,30,171011,1608433669,-1,-0.0646,51.4983,1000,5,1,1726558537,1726581548,0
NR,234,30,171011,9800433681,-1,-0.0604,51.4985,1000,1,1,1726558557,1726558557,0
NR,234,30,171011,1608433666,-1,-0.0622,51.4985,1000,9,1,1726558587,1727051162,0
NR,234,30,171011,9011265549,-1,-0.0661,51.4981,1000,7,1,1726558657,1727051162,0
NR,234,30,171011,9011265550,-1,-0.0684,51.4983,1000,5,1,1726558667,1727051162,0
NR,234,30,171011,1475559424,-1,-0.0709,51.4992,1000,4,1,1726558687,1726581548,0
NR,234,30,171011,9667559439,-1,-0.072,51.4985,1000,11,1,1726558707,1731770051,0
NR,234,30,171011,8428011533,-1,-0.0731,51.5003,1000,2,1,1726558717,1726581548,0
NR,234,30,171011,8428011532,-1,-0.0754,51.5013,1000,8,1,1726558727,1726581548,0
NR,234,30,171011,1271021568,-1,-0.0869,51.5102,1000,2,1,1726559127,1726581548,0
NR,234,30,171011,9463021577,-1,-0.087,51.5112,1000,4,1,1726559137,1726581548,0
NR,234,30,171011,1271021571,-1,-0.0876,51.512,1000,2,1,1726559177,1726581548,0
NR,234,30,171011,1607811074,-1,-0.088,51.5126,1000,2,1,1726559187,1726581548,0
NR,234,30,171011,236699649,-1,-0.0889,51.5132,1000,5,1,1726559197,1726581548,0
NR,234,30,172011,227016705,-1,-0.0888,51.5132,1000,1,1,1726559217,1726559217,0
NR,234,30,171011,228999169,-1,-0.093,51.5141,1000,10,1,1726559267,1726581548,0
NR,234,30,171011,228999170,-1,-0.0974,51.515,1000,4,1,1726559337,1726581548,0
NR,234,30,171011,228999168,-1,-0.1003,51.5159,1000,9,1,1726559357,1726581548,0
NR,234,30,171011,228999171,-1,-0.103,51.5169,1000,2,1,1726559467,1726581548,0
NR,234,30,171011,236699653,-1,-0.1045,51.5179,1000,7,1,1726559477,1726581548,0
NR,234,30,171011,236699650,-1,-0.1052,51.5189,1000,3,1,1726559497,1726581548,0
NR,234,30,174011,1608335361,-1,-0.1059,51.5196,1000,1,1,1726559587,1726559587,0
NR,234,30,174011,9011429392,-1,-0.106,51.5206,1000,10,1,1726559597,1747687725,0
NR,234,30,174011,9011429385,-1,-0.1057,51.5206,1000,3,1,1726559637,1747687725,0
NR,234,30,175011,1126793221,-1,-0.1107,51.5233,1000,11,1,1726559647,1726581548,0
NR,234,30,175011,8420114446,-1,-0.1138,51.5251,1000,2,1,1726559827,1726581548,0
NR,234,30,175011,9722265613,-1,-0.1148,51.5262,1000,5,1,1726559837,1726581549,0
NR,234,30,175011,1607565317,-1,-0.1148,51.5265,1000,2,1,1726559857,1726581549,0
NR,234,30,175011,9722265612,-1,-0.1168,51.5275,1000,5,1,1726559877,1726581549,0
NR,234,30,175011,235814913,-1,-0.1232,51.5287,1000,11,1,1726559947,1730149687,0
NR,234,30,175011,235814916,-1,-0.1263,51.5297,2021,22,1,1726559977,1730149687,0
NR,234,30,175011,1087340547,-1,-0.1232,51.5323,1000,15,1,1726560067,1734813602,0
NR,234,30,175011,235814915,-1,-0.1291,51.5325,1000,12,1,1726560147,1747687725,0
NR,234,30,175011,491225091,-1,-0.1298,51.5342,1000,8,1,1726560187,1726581549,0
NR,234,30,175011,235814912,-1,-0.1301,51.5303,1000,16,1,1726560277,1747687725,0
NR,234,30,175011,8602615824,-1,-0.1364,51.5365,1000,6,1,1726560287,1731811261,0
NR,234,30,175011,9806282768,-1,-0.135,51.5334,1000,20,1,1726560297,1734813602,0
NR,234,30,175011,410615812,-1,-0.1367,51.5355,1000,14,1,1726560327,1731811261,0
NR,234,30,175011,410615809,-1,-0.1381,51.5343,1000,5,1,1726560347,1727051162,0
NR,234,30,175011,410615810,-1,-0.1406,51.5368,1000,5,1,1726560367,1726581549,0
NR,234,30,175011,410615808,-1,-0.1428,51.5393,1000,9,1,1726560417,1726581549,0
NR,234,30,175011,1613365250,-1,-0.1449,51.5413,1000,4,1,1726560517,1726581549,0
NR,234,30,175011,826146818,-1,-0.1491,51.543,1000,2,1,1726560587,1726581549,0
NR,234,30,176011,9667985418,-1,-0.1475,51.5425,1000,2,1,1726560607,1740496444,0
NR,234,30,175011,9018146827,-1,-0.1489,51.5429,1000,1,1,1726560627,1726560627,0
NR,234,30,175011,826146821,-1,-0.1497,51.5431,1000,2,1,1726560817,1726581549,0
NR,234,30,176011,9666969617,-1,-0.1535,51.5431,1000,6,1,1726561217,1735981208,0
NR,234,30,176011,9666969610,-1,-0.1487,51.5412,1000,4,1,1726591944,1727051162,0
NR,234,30,175011,9805365258,-1,-0.1486,51.5356,1000,4,1,1726592044,1726615022,0
NR,234,30,175011,1614282757,-1,-0.1471,51.5356,1000,2,1,1726592134,1726615022,0
NR,234,30,175011,8602615822,-1,-0.1477,51.5353,1000,1,1,1726592144,1726592144,0
NR,234,30,175011,9673834505,-1,-0.1462,51.5306,1000,8,1,1726592174,1726615022,0
NR,234,30,175011,9806282763,-1,-0.1506,51.5326,2069,7,1,1726592184,1730305211,0
NR,234,30,175011,9673834507,-1,-0.1456,51.5263,1000,8,1,1726592244,1726615022,0
NR,234,30,175011,1608105989,-1,-0.1456,51.5221,1000,5,1,1726592364,1726615022,0
NR,234,30,175011,1608105988,-1,-0.1443,51.5192,1000,4,1,1726592464,1726615022,0
NR,234,30,172011,1474789376,-1,-0.1442,51.5142,1000,1,1,1726592694,1726592694,0
NR,234,30,169011,1476280321,-1,0.0522,51.5013,1000,15,1,1726594205,1747687725,0
NR,234,30,170011,9802203152,-1,0.028,51.5098,1000,5,1,1726639279,1736187422,0
NR,234,30,177011,9676505102,-1,0.0291,51.5098,1000,1,1,1726639319,1726639319,0
NR,234,30,170011,9802203153,-1,0.0215,51.5096,1000,1,1,1726639359,1726639359,0
NR,234,30,176011,8602124298,-1,-0.1534,51.5424,1000,7,1,1726641379,1730149687,0
NR,234,30,174011,8421228554,-1,-0.1531,51.5437,1000,2,1,1726641429,1726661643,0
NR,234,30,176011,9667985419,-1,-0.1531,51.5436,1000,2,1,1726641450,1726661643,0
NR,234,15,112295,76480527,-1,0.1212,51.4925,500,31,1,1726709799,1747096262,0
NR,234,15,106187,3686435,-1,-0.1294,51.516,1000,13,1,1726712409,1742877181,0
NR,234,15,106188,213017,-1,-0.1259,51.5167,500,29,1,1726728475,1742877181,0
NR,234,15,106157,16236579,-1,-0.0042,51.5418,1000,12,1,1726747010,1735710722,0
NR,234,15,106157,16236569,-1,-0.0062,51.5399,1000,18,1,1726747075,1743452045,0
NR,234,15,106157,37322787,-1,-0.0085,51.539,500,32,1,1726747295,1746210781,0
NR,234,15,106157,7012377,-1,-0.0252,51.5424,1000,19,1,1726747495,1743793086,0
NR,234,15,106157,7012387,-1,-0.0212,51.5436,1000,23,1,1726747535,1743452045,0
NR,234,15,106157,7012367,-1,-0.0176,51.5425,1000,21,1,1726747615,1743793086,0
NR,234,15,106157,37322767,-1,-0.0103,51.5347,1000,16,1,1726765332,1743793087,0
NR,234,15,112302,6357017,-1,0.0452,51.501,1396,38,1,1726766383,1744900325,0
NR,234,15,112302,6357007,-1,0.0556,51.5003,4524,34,1,1726766393,1744900325,0
