radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,525,1,840,8416551958,-1,103.8842,1.3951,1000,10,1,1712743880,1712765048,0
NR,525,1,840,8474633238,-1,103.8916,1.3942,1000,3,1,1712744038,1712765048,0
NR,525,1,812,8506917887,-1,103.945,1.3683,1000,5,1,1712744468,1712765048,0
NR,525,1,812,8582857726,-1,103.9461,1.3681,1000,1,1,1712744481,1712744481,0
NR,525,1,842,8549598206,-1,103.9468,1.3556,1000,1,1,1712744962,1712744962,0
NR,525,1,810,8601363454,-1,103.8282,1.3766,1000,6,1,1713160857,1713710285,0
NR,525,1,814,8464647167,-1,103.828,1.3767,1000,3,1,1713161007,1713185822,0
NR,525,1,810,8465294356,-1,103.8363,1.3828,1000,3,1,1713163277,1713185822,0
NR,525,1,809,8554423317,-1,103.8474,1.2725,1000,2,1,1713379946,1713401165,0
NR,525,1,807,8445559806,-1,103.8808,1.2957,1000,17,1,1713417733,1742863442,0
NR,525,1,838,8583586838,-1,103.7877,1.2777,1000,3,1,1713418416,1713439207,0
NR,525,1,808,8518296597,-1,103.7767,1.2879,1000,4,1,1713418568,1715166853,0
NR,525,1,808,8573674493,-1,103.7654,1.2946,1000,3,1,1713418643,1713439208,0
NR,525,1,808,8593671166,-1,103.765,1.2956,1000,3,1,1713418649,1713439208,0
NR,525,1,808,8570160127,-1,103.7641,1.2974,1000,7,1,1713418656,1713439208,0
NR,525,1,814,8458421246,-1,103.8287,1.3604,1000,2,1,1713588543,1713663843,0
NR,525,1,814,8560813078,-1,103.8354,1.352,1000,11,1,1713588823,1713710285,0
NR,525,1,813,8586134527,-1,103.832,1.3392,1000,2,1,1713589173,1745564762,0
NR,525,1,813,8414913557,-1,103.8411,1.325,1000,5,1,1713589403,1746841683,0
NR,525,1,813,8449893397,-1,103.8435,1.3265,1000,11,1,1713589473,1746841683,0
NR,525,1,813,8421221396,-1,103.842,1.3229,1000,7,1,1713589493,1713663843,0
NR,525,1,813,8450302998,-1,103.8438,1.3188,1000,9,1,1713589573,1713663843,0
NR,525,1,813,8506663956,-1,103.8438,1.3192,1000,3,1,1713589623,1713663843,0
NR,525,1,813,8596120596,-1,103.8478,1.3143,1000,4,1,1713589883,1713663843,0
NR,525,1,813,8512234517,-1,103.849,1.3154,1000,10,1,1713589903,1713663843,0
NR,525,1,813,8567448598,-1,103.8506,1.3165,1000,2,1,1713596073,1713663843,0
NR,525,1,813,8567448596,-1,103.8512,1.3158,1000,3,1,1713596083,1713663843,0
NR,525,1,847,8450139156,-1,103.8529,1.3159,1000,6,1,1713596103,1713663844,0
NR,525,1,847,8450139157,-1,103.8541,1.3145,1000,4,1,1713596163,1713663844,0
NR,525,1,847,8574657558,-1,103.8546,1.3133,1000,2,1,1713596213,1713663844,0
NR,525,1,847,8441783318,-1,103.855,1.3124,1000,3,1,1713596224,1713663844,0
NR,525,1,847,8557945876,-1,103.8552,1.3122,1000,2,1,1713596234,1713663844,0
NR,525,1,847,8550818838,-1,103.8553,1.3121,1000,1,1,1713596323,1713596323,0
NR,525,1,847,8441783316,-1,103.8559,1.3114,1000,3,1,1713596334,1713663844,0
NR,525,1,847,8562041876,-1,103.8572,1.31,1000,5,1,1713596383,1713663844,0
NR,525,1,877,8524194837,-1,103.8598,1.3105,1000,9,1,1713596464,1713663844,0
NR,525,1,877,8449156118,-1,103.8603,1.3111,1000,3,1,1713596634,1713663844,0
NR,525,1,847,8596775956,-1,103.8604,1.3117,1000,2,1,1713599354,1713663844,0
NR,525,1,810,16410797053,-1,103.8354,1.4267,1000,1,1,1713646439,1713646439,0
NR,525,1,810,16410731559,-1,103.8354,1.4267,1000,1,1,1713646479,1713646479,0
NR,525,1,810,16410731557,-1,103.8354,1.4267,1000,1,1,1713646539,1713646539,0
NR,525,1,810,8567612438,-1,103.8354,1.4267,1000,1,1,1713646579,1713646579,0
NR,525,1,810,16410715274,-1,103.8356,1.4278,1000,2,1,1713646569,1713710282,0
NR,525,1,810,17089258493,-1,103.8354,1.4267,1000,1,1,1713646599,1713646599,0
NR,525,1,810,16410715273,-1,103.8356,1.4278,1000,2,1,1713647029,1713710282,0
NR,525,1,810,8496268286,-1,103.8356,1.4279,1000,2,1,1713647159,1713710282,0
NR,525,1,810,16410797054,-1,103.8354,1.4267,1000,1,1,1713647169,1713647169,0
NR,525,1,810,16834159613,-1,103.8354,1.4267,1000,1,1,1713650739,1713650739,0
NR,525,1,813,8451376127,-1,103.829,1.3403,1000,3,1,1713670892,1713710284,0
NR,525,1,813,8428348413,-1,103.8166,1.3326,1000,4,1,1713670982,1713710284,0
NR,525,1,813,8453260285,-1,103.8156,1.3309,1000,4,1,1713670992,1713710284,0
NR,525,1,813,8769307647,-1,103.8137,1.3248,1000,12,1,1713671012,1713710284,0
NR,525,1,813,8549426173,-1,103.8139,1.326,1000,4,1,1713671022,1713710284,0
NR,525,1,813,8516174845,-1,103.8124,1.3209,1000,4,1,1713671052,1713710284,0
NR,525,1,813,8516174846,-1,103.8112,1.3199,1000,4,1,1713671062,1713710284,0
NR,525,1,813,8507974678,-1,103.8072,1.3169,1000,2,1,1713671102,1713710284,0
NR,525,1,813,8507974653,-1,103.8043,1.3158,1000,2,1,1713674682,1713710285,0
NR,525,1,813,8451367958,-1,103.8321,1.3406,1000,4,1,1713684973,1713710285,0
NR,525,1,848,8466359317,-1,103.7416,1.3316,1000,6,1,1713983566,1737506642,0
NR,525,1,848,8467997694,-1,103.7572,1.3183,1000,3,1,1713983812,1746406021,0
NR,525,1,812,16831710247,-1,103.9856,1.3586,1000,1,1,1714898112,1714898112,0
NR,525,1,812,16827696166,-1,103.9856,1.3586,1000,1,1,1714898342,1714898342,0
NR,525,1,812,8432772095,-1,103.9848,1.3484,1000,14,1,1714900676,1748252521,0
NR,525,1,812,8469963774,-1,103.9693,1.343,1000,6,1,1714900839,1742469722,0
NR,525,1,812,8487093246,-1,103.9396,1.3718,1000,5,1,1714901064,1715038083,0
NR,525,1,812,8559510526,-1,103.9376,1.3729,1000,5,1,1714901077,1715038083,0
NR,525,1,848,8467678206,-1,103.7599,1.3152,1000,8,1,1715107117,1750207441,0
NR,525,1,811,8568603645,-1,103.8611,1.2714,1000,2,1,1715108033,1715129107,0
NR,525,1,807,8458986495,-1,103.9537,1.313,1000,1,1,1715144798,1715144798,0
NR,525,1,877,8445060117,-1,103.8858,1.304,1000,16,1,1715145261,1731064804,0
NR,525,1,807,8513307646,-1,103.8779,1.2953,1000,10,1,1715145317,1739234763,0
NR,525,1,838,8559092758,-1,103.8056,1.2719,1000,1,1,1715145915,1715145915,0
NR,525,1,808,8573674518,-1,103.7627,1.3003,1000,3,1,1715146272,1715166854,0
NR,525,1,814,8527143934,-1,103.8399,1.3866,1000,4,1,1715852042,1715950263,0
NR,525,1,814,8562623486,-1,103.8553,1.3919,1000,6,1,1715852207,1715950263,0
NR,525,1,840,8570397717,-1,103.8841,1.4014,1000,6,1,1715852447,1715950264,0
NR,525,1,872,8488322046,-1,103.9169,1.3834,1000,18,1,1715852597,1715950264,0
NR,525,1,872,8420402174,-1,103.913,1.3875,1000,6,1,1715852597,1715950264,0
NR,525,1,812,8520999935,-1,103.9175,1.3825,1000,6,1,1715852627,1715950264,0
NR,525,1,812,8520999934,-1,103.9191,1.3809,1000,6,1,1715852637,1715950264,0
NR,525,1,812,8430396415,-1,103.9246,1.3783,1000,18,1,1715852657,1745816643,0
NR,525,1,812,8512889876,-1,103.9269,1.3778,1000,6,1,1715852677,1715950264,0
NR,525,1,812,8421385236,-1,103.9635,1.3551,1000,16,1,1715852892,1745816644,0
NR,525,1,812,8533214205,-1,103.9647,1.3514,1000,5,1,1715852912,1715950265,0
NR,525,1,807,8459478038,-1,103.9539,1.323,1000,7,1,1716268103,1716290345,0
NR,525,1,807,8459478036,-1,103.9555,1.3207,1000,13,1,1716268118,1716290345,0
NR,525,1,807,8552129556,-1,103.9533,1.3187,1000,7,1,1716268171,1716290345,0
NR,525,1,807,8552129557,-1,103.9521,1.3182,1000,6,1,1716268185,1716290345,0
NR,525,1,807,8552129558,-1,103.9489,1.3175,1000,14,1,1716268198,1716290345,0
NR,525,1,807,8425645077,-1,103.9472,1.317,1000,1,1,1716268257,1716268257,0
NR,525,1,807,8459232277,-1,103.9453,1.3128,500,25,1,1716268260,1750207501,0
NR,525,1,807,8499864596,-1,103.9417,1.3151,1000,8,1,1716268319,1716290346,0
NR,525,1,807,8499864598,-1,103.9401,1.3148,1000,7,1,1716268342,1716290346,0
NR,525,1,807,8572855318,-1,103.9375,1.3145,1000,15,1,1716268371,1716290346,0
NR,525,1,807,8459068436,-1,103.9351,1.311,1000,14,1,1716268439,1742863442,0
NR,525,1,814,8465212436,-1,103.8398,1.3842,1000,3,1,1716767484,1716805811,0
NR,525,1,814,8465220605,-1,103.8398,1.3844,1000,1,1,1716767620,1716767620,0
NR,525,1,807,8584086525,-1,103.8767,1.2946,1000,7,1,1717650956,1717672384,0
NR,525,1,812,8595710998,-1,103.9888,1.3702,1000,2,1,1718556101,1748243350,0
NR,525,1,817,8460870676,-1,103.9279,1.3353,1000,12,1,1718559732,1750244881,0
NR,525,1,817,8429659158,-1,103.927,1.3347,2853,15,1,1718559745,1746013322,0
NR,525,1,848,8467997695,-1,103.7544,1.321,1000,10,1,1718822330,1728261783,0
NR,525,1,808,8534688765,-1,103.7718,1.3041,1000,21,1,1718822520,1750207441,0
NR,525,1,838,8558437397,-1,103.7954,1.275,1000,9,1,1719018834,1719038944,0
NR,525,1,838,8444740607,-1,103.7916,1.2764,1000,11,1,1719018871,1742646661,0
NR,525,1,808,8429577238,-1,103.7835,1.2818,1000,5,1,1719019051,1742628781,0
NR,525,1,808,8429577237,-1,103.785,1.2797,1000,11,1,1719037157,1742646661,0
NR,525,1,808,8429577236,-1,103.7858,1.2792,1000,18,1,1719037164,1742646661,0
NR,525,1,838,8513381396,-1,103.7961,1.2751,1000,2,1,1719037312,1719057542,0
NR,525,1,838,8562861078,-1,103.8283,1.2915,1000,2,1,1719900764,1719921242,0
NR,525,1,807,16871760893,-1,103.8736,1.2907,2678,6,1,1721192707,1729644425,0
NR,525,1,848,8466359316,-1,103.7418,1.3318,1000,1,1,1721241142,1721241142,0
NR,525,1,838,8505771005,-1,103.8154,1.282,1000,6,1,1721241798,1746406022,0
NR,525,1,812,8469726207,-1,103.9592,1.3311,1000,5,1,1721243137,1750207502,0
NR,525,1,842,8507810838,-1,103.9504,1.3373,1000,24,1,1722229149,1750244881,0
NR,525,1,842,8547132437,-1,103.9491,1.3386,1000,15,1,1722229290,1750244881,0
NR,525,1,842,8471028756,-1,103.9473,1.3393,1000,16,1,1722229297,1750244881,0
NR,525,1,877,8448091156,-1,103.906,1.3254,1000,18,1,1722229641,1745926862,0
NR,525,1,847,8517313556,-1,103.8613,1.3303,1000,6,1,1722230124,1735855742,0
NR,525,1,818,187417095,-1,103.792,1.3486,1000,12,1,1722231254,1744802942,0
NR,525,1,848,8533369855,-1,103.7629,1.312,1000,13,1,1722278347,1750207441,0
NR,525,1,848,8533369853,-1,103.7635,1.3115,1000,2,1,1722278355,1722300063,0
NR,525,1,848,8593253374,-1,103.7653,1.3094,1000,15,1,1722278360,1750207441,0
NR,525,1,848,8533369854,-1,103.7662,1.3083,1000,3,1,1722278382,1746406021,0
NR,525,1,811,245646696,-1,103.8771,1.296,1000,1,1,1722279265,1722279265,0
NR,525,1,807,8458986493,-1,103.9549,1.3137,1000,3,1,1722279776,1722300067,0
NR,525,1,842,8530256918,-1,103.9532,1.334,1000,15,1,1722315515,1750244881,0
NR,525,1,842,8530265087,-1,103.9521,1.3352,1000,10,1,1722315565,1732101065,0
NR,525,1,847,8446452758,-1,103.8839,1.3215,665,26,1,1722316180,1750244882,0
NR,525,1,818,8564499478,-1,103.7659,1.3789,1000,22,1,1722317920,1750071784,0
NR,525,1,842,8507810836,-1,103.9521,1.3353,1000,19,1,1722401790,1750244881,0
NR,525,1,813,8528700437,-1,103.8196,1.3307,1000,9,1,1722404079,1749553562,0
NR,525,1,818,8595547157,-1,103.7774,1.37,2159,28,1,1722404831,1746443645,0
NR,525,1,818,188167272,-1,103.7796,1.3647,1000,14,1,1722490737,1732101122,0
NR,525,1,847,8566137878,-1,103.8686,1.3278,1000,5,1,1722922145,1732101069,0
NR,525,1,846,8490771477,-1,103.7458,1.3839,1291,15,1,1723167093,1750597442,0
NR,525,1,846,8490525717,-1,103.7451,1.3862,1000,22,1,1723167096,1750597442,0
NR,525,1,846,8490771476,-1,103.7453,1.3864,1000,24,1,1723167100,1749790982,0
NR,525,1,846,8581538838,-1,103.7473,1.3829,1000,19,1,1723167118,1750597442,0
NR,525,1,846,8482006038,-1,103.749,1.3828,1000,24,1,1723167157,1750597442,0
NR,525,1,846,8482006036,-1,103.7527,1.3833,1000,16,1,1723167221,1750597442,0
NR,525,1,846,8482169878,-1,103.7521,1.3817,500,29,1,1723167305,1749790982,0
NR,525,1,846,8482169877,-1,103.7535,1.3813,1000,11,1,1723167327,1750597442,0
NR,525,1,846,8481924118,-1,103.7723,1.3809,1000,8,1,1723245347,1731559023,0
NR,525,1,846,8482251797,-1,103.7738,1.3835,1000,18,1,1723245361,1731559023,0
NR,525,1,846,8575149076,-1,103.7704,1.3819,1000,7,1,1723245381,1723265344,0
NR,525,1,846,8481678357,-1,103.7703,1.3819,1000,9,1,1723245385,1731559023,0
NR,525,1,846,8516576277,-1,103.7694,1.3826,1000,6,1,1723245415,1731559023,0
NR,525,1,846,8516576276,-1,103.7697,1.3834,1000,8,1,1723245424,1731559023,0
NR,525,1,846,8481678358,-1,103.7706,1.3844,1000,14,1,1723245435,1731559023,0
NR,525,1,847,8575394837,-1,103.8932,1.3192,1000,14,1,1723252438,1731060072,0
NR,525,1,877,8563106838,-1,103.8962,1.3206,500,31,1,1723252451,1731060072,0
NR,525,1,847,8446452757,-1,103.8917,1.32,1000,7,1,1723252487,1731060072,0
NR,525,1,877,8447927318,-1,103.8999,1.3201,1000,15,1,1723260483,1725706683,0
NR,525,1,847,8575394836,-1,103.8998,1.3209,1000,4,1,1723260492,1723286711,0
NR,525,1,877,8447927316,-1,103.9011,1.3187,1000,11,1,1723260532,1725706683,0
NR,525,1,877,8551474198,-1,103.904,1.3192,1000,15,1,1723260549,1723286712,0
NR,525,1,818,8453997565,-1,103.811,1.3356,1000,13,1,1723261653,1746013324,0
NR,525,1,818,8479384597,-1,103.7643,1.3611,1000,27,1,1723262257,1723286767,0
NR,525,1,818,8528208918,-1,103.7646,1.3615,1000,31,1,1723262267,1723286767,0
NR,525,1,818,8411063316,-1,103.7669,1.3615,1000,13,1,1723266825,1736598302,0
NR,525,1,847,8445305876,-1,103.8815,1.3207,1000,7,1,1723439235,1750071782,0
NR,525,1,847,8506582037,-1,103.8748,1.3211,1000,8,1,1723439393,1746704402,0
NR,525,1,847,8532878358,-1,103.85,1.3295,1000,10,1,1723439624,1746704403,0
NR,525,1,813,8453096445,-1,103.8304,1.3265,1000,15,1,1723526965,1748252523,0
NR,525,1,818,8505189397,-1,103.7965,1.3485,1000,13,1,1723527520,1742987643,0
NR,525,1,842,8548770837,-1,103.9533,1.3338,1000,23,1,1723611281,1730286661,0
NR,525,1,842,8470946836,-1,103.9498,1.338,1000,6,1,1723611441,1749640327,0
NR,525,1,842,8470946837,-1,103.9509,1.3368,1000,4,1,1723611448,1746616742,0
NR,525,1,847,8433918997,-1,103.8898,1.3226,500,26,1,1723612299,1750244882,0
NR,525,1,813,8414913556,-1,103.8425,1.3286,1000,12,1,1723613001,1746841684,0
NR,525,1,818,8595547158,-1,103.7764,1.3662,1000,10,1,1723614257,1731736749,0
NR,525,1,818,188965993,-1,103.779,1.3682,1000,1,1,1723614324,1723614324,0
NR,525,1,812,8532141078,-1,103.9645,1.3346,1000,11,1,1723697421,1745816644,0
NR,525,1,812,8557782038,-1,103.9679,1.3347,1000,3,1,1723697432,1723720988,0
NR,525,1,812,8557782036,-1,103.9685,1.3355,1000,3,1,1723697443,1723720988,0
NR,525,1,812,8469799957,-1,103.9693,1.3368,1000,2,1,1723697515,1723720988,0
NR,525,1,812,8469799958,-1,103.9704,1.3385,1000,18,1,1723697522,1742469722,0
NR,525,1,812,8470045718,-1,103.9652,1.3492,1000,2,1,1723697993,1723720990,0
NR,525,1,812,8507401236,-1,103.9636,1.3541,1000,5,1,1723698061,1742469722,0
NR,525,1,812,8472175636,-1,103.9605,1.3609,1000,1,1,1723698187,1723698187,0
NR,525,1,812,8485364756,-1,103.9604,1.361,1000,2,1,1723698189,1723720991,0
NR,525,1,817,8429331476,-1,103.9418,1.3701,1000,6,1,1723698515,1742469722,0
NR,525,1,812,8512889878,-1,103.9151,1.3848,1000,1,1,1723698785,1723698785,0
NR,525,1,872,8434328597,-1,103.9131,1.3871,1000,1,1,1723698828,1723698828,0
NR,525,1,872,8488150037,-1,103.9093,1.3915,1000,1,1,1723698897,1723698897,0
NR,525,1,840,8505844757,-1,103.8552,1.3986,1000,20,1,1723699291,1742469723,0
NR,525,1,810,8523621397,-1,103.8377,1.3941,1000,52,1,1723699394,1723971849,0
NR,525,1,810,8523621396,-1,103.8296,1.3932,1000,12,1,1723699489,1742469723,0
NR,525,1,810,8485528596,-1,103.8211,1.3937,839,50,1,1723699714,1742469723,0
NR,525,1,810,8485528597,-1,103.819,1.3942,1000,2,1,1723699882,1723721043,0
NR,525,1,810,8485528598,-1,103.8172,1.3945,500,48,1,1723699896,1742469723,0
NR,525,1,810,8486429717,-1,103.8116,1.4029,1000,6,1,1723700104,1742469723,0
NR,525,1,846,8486102037,-1,103.8067,1.4115,1000,2,1,1723700186,1723721044,0
NR,525,1,846,8486102038,-1,103.805,1.415,1000,5,1,1723700210,1723721044,0
NR,525,1,846,8503960574,-1,103.8008,1.4147,1000,24,1,1723700393,1742469723,0
NR,525,1,846,8423023613,-1,103.7936,1.4138,1000,8,1,1723700404,1723721045,0
NR,525,1,846,8525505557,-1,103.7723,1.408,1066,50,1,1723700652,1742469723,0
NR,525,1,846,8481842196,-1,103.7742,1.3935,686,47,1,1723700776,1742469723,0
NR,525,1,846,8427856916,-1,103.7691,1.3901,1000,23,1,1723700821,1742469723,0
NR,525,1,846,8481842198,-1,103.7682,1.3905,1000,23,1,1723700859,1742469723,0
NR,525,1,846,8481268758,-1,103.764,1.3897,1000,22,1,1723700897,1742469723,0
NR,525,1,846,8481514518,-1,103.7607,1.3879,1000,8,1,1723700915,1745647141,0
NR,525,1,846,8427856917,-1,103.7617,1.3897,1000,6,1,1723700919,1723971852,0
NR,525,1,846,8427856918,-1,103.7596,1.3894,1000,17,1,1723700924,1742469723,0
NR,525,1,846,8489624597,-1,103.757,1.3861,1000,23,1,1723700968,1723971853,0
NR,525,1,846,8581538836,-1,103.7527,1.3963,4200,17,1,1723700995,1737112082,0
NR,525,1,846,8489870357,-1,103.7557,1.3883,1000,12,1,1723700997,1723857843,0
NR,525,1,846,8553112597,-1,103.7594,1.3839,579,30,1,1723701058,1745647141,0
NR,525,1,846,8490525716,-1,103.7541,1.3927,1000,3,1,1723836700,1723857843,0
NR,525,1,846,8489870358,-1,103.7541,1.3932,1000,2,1,1723836707,1723857843,0
NR,525,1,846,8504697877,-1,103.7694,1.4317,1000,2,1,1723837479,1723857843,0
NR,525,1,846,8491590678,-1,103.7723,1.4322,1000,3,1,1723837519,1723857843,0
NR,525,1,846,8598660117,-1,103.7724,1.4348,1000,1,1,1723837587,1723837587,0
NR,525,1,846,8491426837,-1,103.7711,1.4376,1000,2,1,1723837666,1723857844,0
NR,525,1,846,8481268756,-1,103.768,1.3886,1000,4,1,1723937886,1723957862,0
NR,525,1,846,8573592597,-1,103.7693,1.388,1000,4,1,1723937904,1723957862,0
NR,525,1,846,8573592598,-1,103.7696,1.3879,1000,2,1,1723937908,1723957862,0
NR,525,1,846,8481432598,-1,103.7704,1.3874,1000,9,1,1723937910,1723957863,0
NR,525,1,846,8481432596,-1,103.7714,1.3865,1000,4,1,1723937977,1723957863,0
NR,525,1,846,8481432597,-1,103.7715,1.3856,1000,4,1,1723937988,1723957863,0
NR,525,1,818,17089184805,-1,103.7687,1.3795,1000,2,1,1723942356,1723963742,0
NR,525,1,818,8478983166,-1,103.7743,1.3759,500,27,1,1723942446,1750244942,0
NR,525,1,846,8481924116,-1,103.7755,1.3817,1000,6,1,1723942483,1723963743,0
NR,525,1,846,8522802197,-1,103.7711,1.4172,1000,29,1,1723942644,1723971851,0
NR,525,1,846,8522802198,-1,103.7702,1.4207,1000,3,1,1723942685,1723963743,0
NR,525,1,846,8486102014,-1,103.8069,1.4116,1000,10,1,1723942868,1742469723,0
NR,525,1,846,8486274047,-1,103.8094,1.4066,1000,20,1,1723942882,1742469723,0
NR,525,1,810,8526898197,-1,103.8183,1.3894,1000,6,1,1723943053,1723963745,0
NR,525,1,810,8526898196,-1,103.8212,1.3865,1000,14,1,1723943066,1723963745,0
NR,525,1,810,8601363478,-1,103.826,1.3825,1000,20,1,1723943105,1723963745,0
NR,525,1,810,8514446357,-1,103.8273,1.3802,1000,4,1,1723943152,1723963745,0
NR,525,1,810,8521245717,-1,103.8343,1.3838,1000,18,1,1723943308,1723971847,0
NR,525,1,846,8491672597,-1,103.782,1.4264,1000,2,1,1723951252,1723971851,0
NR,525,1,846,8525505556,-1,103.7716,1.4118,1000,6,1,1723951357,1723971851,0
NR,525,1,846,8525505533,-1,103.7736,1.4022,1000,3,1,1723951420,1723971851,0
NR,525,1,818,8595555325,-1,103.7754,1.3924,2023,6,1,1723951426,1746841682,0
NR,525,1,846,8482259965,-1,103.7742,1.3971,1000,18,1,1723951433,1742469723,0
NR,525,1,846,8481850365,-1,103.774,1.3985,1000,7,1,1723951439,1742469723,0
NR,525,1,846,8482333718,-1,103.7602,1.3818,1000,9,1,1723951697,1742469723,0
NR,525,1,817,8592925694,-1,103.9221,1.3335,1000,5,1,1724303083,1750071782,0
NR,525,1,818,8478893053,-1,103.7823,1.3585,1000,22,1,1724304753,1750244942,0
NR,525,1,818,8595555326,-1,103.7788,1.3691,1000,10,1,1724304844,1746013325,0
NR,525,1,812,8516330493,-1,103.9908,1.3485,1000,3,1,1724363326,1724390780,0
NR,525,1,812,8585880573,-1,103.9909,1.3484,1000,2,1,1724363333,1724390779,0
NR,525,1,812,8595792894,-1,103.9936,1.3536,1000,15,1,1724363381,1724390780,0
NR,525,1,812,8595792895,-1,103.9969,1.3579,1000,15,1,1724363390,1737704403,0
NR,525,1,817,8460542998,-1,103.918,1.3316,1000,8,1,1724648453,1731928745,0
NR,525,1,813,8450065406,-1,103.8497,1.3295,1000,4,1,1724735683,1724757251,0
NR,525,1,847,8450475005,-1,103.85,1.3294,1000,4,1,1724735685,1724757251,0
NR,525,1,813,8536564734,-1,103.8493,1.3295,1000,1,1,1724735700,1724735700,0
NR,525,1,838,8443020286,-1,103.8166,1.2813,1000,9,1,1724784374,1729644424,0
NR,525,1,807,8520762366,-1,103.9018,1.2989,1000,5,1,1724785056,1750207441,0
NR,525,1,807,8448508925,-1,103.9196,1.3042,1000,7,1,1724785178,1724805782,0
NR,525,1,807,8448508926,-1,103.9189,1.3041,1000,2,1,1724785182,1724805782,0
NR,525,1,807,8592598015,-1,103.922,1.3049,1000,7,1,1724785198,1724805782,0
NR,525,1,807,8592598013,-1,103.924,1.3054,1000,5,1,1724785214,1724805782,0
NR,525,1,807,8458748926,-1,103.9273,1.3067,1000,14,1,1724785226,1724805783,0
NR,525,1,807,8547787774,-1,103.9293,1.3074,1000,6,1,1724785239,1730248926,0
NR,525,1,807,8499700735,-1,103.9303,1.3079,1000,2,1,1724785262,1724805783,0
NR,525,1,807,8499700733,-1,103.932,1.3084,1000,6,1,1724785265,1739234764,0
NR,525,1,807,8459076606,-1,103.9322,1.3084,1000,10,1,1724785274,1730248926,0
NR,525,1,807,8514036734,-1,103.9365,1.3097,1000,13,1,1724785281,1734309544,0
NR,525,1,807,8458748925,-1,103.935,1.3092,1000,12,1,1724785285,1734309544,0
NR,525,1,877,8520918037,-1,103.8883,1.3173,1000,19,1,1724836817,1748366342,0
NR,525,1,877,8445387797,-1,103.8869,1.3184,1000,11,1,1724836837,1731060071,0
NR,525,1,847,8445305877,-1,103.8816,1.3161,1000,3,1,1724836943,1724856965,0
NR,525,1,877,8553522196,-1,103.8783,1.3155,1000,1,1,1724836963,1724836963,0
NR,525,1,877,8549344276,-1,103.8703,1.3108,1000,22,1,1724837011,1748366342,0
NR,525,1,877,8549344277,-1,103.8687,1.3101,1000,10,1,1724837093,1748366342,0
NR,525,1,871,16839730173,-1,103.8675,1.3099,1000,2,1,1724837103,1748366342,0
NR,525,1,847,8517321725,-1,103.8595,1.3298,1000,2,1,1724908464,1724929688,0
NR,525,1,847,8517321727,-1,103.8559,1.3289,1000,3,1,1724908487,1724929689,0
NR,525,1,818,8504452116,-1,103.7796,1.365,1000,19,1,1724909343,1750244942,0
NR,525,1,818,8479138838,-1,103.7674,1.38,1000,12,1,1724909614,1750071784,0
NR,525,1,818,8504452117,-1,103.7793,1.3673,1386,21,1,1725514218,1749640383,0
NR,525,1,846,8482096125,-1,103.7595,1.3793,1000,6,1,1725520147,1749267482,0
NR,525,1,846,8418272254,-1,103.7586,1.3791,1000,5,1,1725520156,1748696283,0
NR,525,1,811,16838091774,-1,103.8392,1.2789,1000,2,1,1718078869,1725706683,0
NR,525,1,811,16838091773,-1,103.8393,1.279,1000,1,1,1718078960,1718078960,0
NR,525,1,877,8445469717,-1,103.871,1.3112,1000,3,1,1718079960,1748366342,0
NR,525,1,877,8562295805,-1,103.8824,1.3164,1000,1,1,1718080170,1718080170,0
NR,525,1,877,8520926206,-1,103.8884,1.3175,1000,8,1,1718080180,1725706683,0
NR,525,1,877,8592106516,-1,103.8972,1.3188,1000,3,1,1718080322,1725706683,0
NR,525,1,877,8460051477,-1,103.914,1.3213,1000,3,1,1718080570,1725706684,0
NR,525,1,877,16839812093,-1,103.9163,1.3216,1000,1,1,1718080590,1718080590,0
NR,525,1,877,8459396116,-1,103.939,1.3251,1000,3,1,1718080800,1725706684,0
NR,525,1,877,8587928597,-1,103.9401,1.3253,1000,3,1,1718080810,1725706684,0
NR,525,1,842,8581047317,-1,103.9484,1.3281,1000,6,1,1718080970,1725706684,0
NR,525,1,842,8547132436,-1,103.9552,1.341,1000,3,1,1718081110,1725706686,0
NR,525,1,842,8471282686,-1,103.9541,1.3423,1000,5,1,1718081120,1725706686,0
NR,525,5,5507,20484178922,-1,103.9462,1.3548,1000,19,1,1725610877,1725814097,0
NR,525,5,5507,20484178921,-1,103.9453,1.3548,1000,18,1,1725610957,1725814097,0
NR,525,5,5507,17379331002,-1,103.9464,1.3556,1000,2,1,1725613987,1725814097,0
NR,525,3,22001,11105979323,-1,103.9455,1.3556,1000,1,1,1725614017,1725614017,0
NR,525,3,22001,11105977322,-1,103.9425,1.3534,1000,7,1,1725614027,1725814097,0
NR,525,3,22001,11105977323,-1,103.9429,1.3543,1000,7,1,1725614087,1725706700,0
NR,525,5,5507,17379329003,-1,103.9435,1.3543,1000,7,1,1725614097,1725706700,0
NR,525,5,5507,20484178923,-1,103.9436,1.3544,1000,2,1,1725614207,1725706700,0
NR,525,3,22001,11413914601,-1,103.9399,1.3537,1000,3,1,1725614582,1725706700,0
NR,525,5,5507,19275040722,-1,103.9402,1.3536,1000,3,1,1725614612,1725706700,0
NR,525,3,22001,10838836202,-1,103.9392,1.3536,1000,1,1,1725614772,1725614772,0
NR,525,3,22001,10838836201,-1,103.9392,1.3529,1000,3,1,1725614792,1725706700,0
NR,525,5,5507,17682433001,-1,103.9416,1.3518,1000,20,1,1725614892,1725814097,0
